Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,6N,B,6N-B,WA-TSHE-H-6N-B,,,2013,0,0,0,0,0,89,RINGWIDTH,1,WA-TSHE-H-6N-BOTH.tif,5/7/15 9:55,                   ,,4351 13075 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],3507.0000 12372.0000 3285.0000 1623.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,226.9419,2.775,3.553,3.611,3.533,2.083,4.815,5.592,4.18,3.908,4.506,4.279,4.512,3.694,4.409,3.559,3.76,3.214,2.364,3.634,3.301,2.624,2.248,1.371,2.059,1.647,1.594,2.093,1.98,2.251,2.437,3.026,2.263,2.264,1.154,0.622,0.317,1.741,2.128,2.03,2.115,2.539,2.474,2.136,1.881,1.565,1.585,1.65,1.793,1.47,1.903,2.108,1.759,2.155,2.072,2.201,1.545,1.735,1.016,2.201,2.253,2.653,2.108,1.772,2.155,1.985,1.646,2.243,2.382,1.578,1.651,1.835,2.27,3.065,1.88,1.924,1.755,2.568,2.544,2.306,3.035,2.407,2.277,1.896,2.197,2.519,2.68,2.197,2.531,1.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,7C,A,7C-A,WA-TSHE-H-7C-A,,,2013,0,0,0,0,0,143,RINGWIDTH,1,WA-TSHE-H-7C-BOTH.tif,5/7/15 10:02,                   ,,6202 13153 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],213.0000 12291.0000 5631.0000 260.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,278.3654,0.677,0.548,0.59,0.652,1.013,1.752,0.972,0.571,0.282,0.31,0.486,0.718,1.203,1.362,0.851,0.341,0.445,0.739,0.211,0.423,0.402,0.617,0.356,0.613,0.677,1.057,2.559,1.774,1.752,3.432,3.278,1.729,1.603,1.433,2.073,2.716,1.649,1.924,1.163,0.782,0.948,1.022,0.923,0.846,0.825,1.078,1.289,0.697,1.183,1.984,2.149,1.264,1.395,1.332,0.952,2.491,2.452,1.079,1.837,2.39,2.532,1.752,1.744,1.917,1.098,1.013,1.625,2.28,2.197,2.367,1.396,1.31,2.03,1.946,1.945,2.072,2.009,1.861,2.263,3.531,2.383,2.129,1.681,1.834,1.732,2.238,2.091,4.185,3.633,3.253,2.078,1.889,1.825,1.69,1.698,1.773,2.051,1.84,3.149,4.058,3.003,3.906,3.885,4.455,4.759,4.78,5.296,5.002,3.942,3.889,4.783,4.646,4.718,3.888,3.568,2.245,0.988,1.939,2.218,2.002,1.543,2.323,1.333,1.021,2.164,2.259,2.923,2.676,2.135,2.402,2.199,1.531,1.301,1.192,1.108,1.78,2.075,1.982,1.922,0.936,0.773,1.706,0.144,,,,,,,,,,,,,
WA,TSHE,H,7C,B,7C-B,WA-TSHE-H-7C-B,,,2013,0,0,0,0,0,117,RINGWIDTH,1,WA-TSHE-H-7C-BOTH.tif,5/7/15 10:02,                   ,,6202 13153 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1474.0000 13076.0000 5939.0000 3153.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,229.8284,2.304,1.825,1.2,0.972,1.479,2.553,0.442,0.545,0.294,0.273,0.315,0.608,0.858,1.005,1.027,0.566,0.609,0.652,0.653,0.652,0.735,1.237,0.926,1.05,0.779,0.992,2.283,1.984,1.361,2.492,2.933,2.067,0.994,0.952,0.674,0.969,0.865,1.12,0.777,0.714,0.649,0.689,0.883,0.879,0.587,0.987,1.121,0.676,1.175,2.094,2.833,1.518,1.538,1.417,0.798,1.791,2.444,1.448,3.166,3.214,2.76,2.196,1.204,3.122,1.9,1.425,1.74,2.805,1.716,2.012,2.385,2.2,3.043,1.755,2.705,1.519,1.871,1.65,1.955,2.876,1.518,1.625,1.815,1.073,0.969,1.644,1.433,2.571,3.015,4.219,2.961,3.526,4.58,3.322,2.975,1.601,4.081,3.33,2.683,3.012,2.661,3.179,3.197,3.632,4.63,4.022,3.522,4.053,3.965,3.835,3.529,2.725,3.242,4.654,3.571,2.643,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,7N,A,7N-A,WA-TSHE-H-7N-A,,,2013,0,0,0,0,0,95,RINGWIDTH,1,WA-TSHE-H-7N-BOTH.tif,5/7/15 10:12,                   ,,9098 12415 8 RGB,Intr 0.021167 0.021167 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],321.0000 12060.0000 8721.0000 516.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,301.518,5.848,2.888,2.877,4.792,3.829,6.247,7.597,6.872,6.043,6.588,6.097,6.348,7.442,7.12,6.284,3.057,3.62,3.949,4.312,6.51,7.928,6.891,5.526,4.725,4.239,5.193,4.792,5.167,3.184,3.107,6.232,2.027,1.184,1.099,0.571,0.416,0.23,0.165,0.264,0.466,0.863,2.229,1.12,2.179,1.926,3.407,4.031,3.812,4.069,4.118,2.98,1.767,1.97,2.293,2.462,2.57,2.42,0.729,1.558,2.147,2.631,2.501,1.705,2.152,2.157,2.126,2.402,2.296,1.981,1.191,1.204,1.787,2.836,2.183,1.917,2.045,1.731,1.746,2.07,1.801,1.633,1.345,1.213,1.436,1.929,1.933,1.934,2.423,1.52,1.859,1.447,1.228,1.428,2.068,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,8N,A,8N-A,WA-TSHE-H-8N-A,,,2013,0,0,0,0,0,106,RINGWIDTH,1,WA-TSHE-H-8N-BOTH.tif,5/7/15 10:45,                   ,,1850 13764 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],140.0000 10829.0000 285.0000 649.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,215.4449,0.74,0.889,0.804,0.783,0.614,1.436,1.289,0.698,0.677,0.677,0.678,0.761,0.868,1.164,1.206,0.91,0.804,0.846,0.656,0.846,1.036,1.374,1.29,1.206,0.931,1.185,0.995,1.058,1.142,1.818,1.605,1.014,1.607,1.312,0.973,1.016,0.889,1.079,0.74,1.162,1.096,1.307,1.391,1.435,1.352,1.309,1.584,1.711,2.066,2.426,2.923,2.112,2.443,2.118,1.363,2.016,2.145,1.472,2.313,1.897,2.316,2.298,1.855,2.302,2.788,2.393,2.424,2.208,1.971,1.848,2.482,2.86,3.316,2.619,2.682,1.708,2.347,2.73,2.18,3.342,2.946,2.392,2.513,3.115,3.082,3.213,3.241,3.513,3.165,2.441,3.85,3.087,3.01,2.205,2.723,1.663,2.558,2.778,2.936,3.221,3.729,3.566,3.446,4.082,4.117,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,8N,B,8N-B,WA-TSHE-H-8N-B,,,2013,0,0,0,0,0,81,RINGWIDTH,1,WA-TSHE-H-8N-BOTH.tif,5/7/15 10:45,                   ,,1850 13764 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1675.0000 11274.0000 1581.0000 81.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,236.2331,0.754,1.396,1.427,1.459,1.501,2.508,1.857,0.912,0.771,0.69,0.754,1.007,1.272,1.983,1.902,1.357,0.925,1.138,1.291,1.448,1.288,2.039,1.702,1.664,1.695,1.965,2.054,1.461,2.267,3.374,3.117,1.705,2.383,2.352,2.065,2.002,1.724,2.085,1.677,2.45,2.166,2.355,2.302,2.008,2.389,1.594,2.207,2.865,3.501,3.317,3.557,2.554,2.21,2.219,1.48,2.495,2.276,1.831,3.836,3.942,3.49,3.105,2.458,3.215,3.335,3.413,2.997,3.496,1.862,3.04,3.562,3.723,3.213,3.525,3.424,2.363,3.461,4.119,2.921,3.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,9C,A,9C-A,WA-TSHE-H-9C-A,,,2013,0,0,0,0,0,111,RINGWIDTH,1,WA-TSHE-H-9C-BOTH.tif,5/7/15 10:49,                   ,,1910 11952 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],197.0000 9265.0000 391.0000 395.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,187.7463,1.13,1.242,1.361,1.563,1.194,1.665,1.449,0.946,0.781,0.91,0.762,1.206,1.142,1.164,1.122,0.974,1.076,0.803,0.971,1.078,1.015,1.375,1.439,1.185,0.931,1.079,0.762,0.656,0.91,1.438,1.361,1.408,1.629,1.466,1.047,1.498,1.226,1.519,1.704,1.527,1.331,1.583,1.701,1.944,1.331,1.137,1.067,1.719,2.295,2.127,2.085,2.01,1.793,1.63,1.486,1.4,1.355,1.752,2.211,2,1.68,1.604,1.369,1.73,1.421,1.319,1.647,1.879,1.635,1.255,1.501,2.128,1.816,1.526,1.627,1.332,1.62,1.147,0.934,1.405,1.229,0.966,1.09,1.423,1.354,1.412,1.24,1.302,1.939,1.474,1.405,1.736,1.922,1.747,2.01,1.674,2.001,2.335,2.608,2.656,2.734,3.089,2.34,1.997,2.175,2.358,2.758,3.129,4.156,3.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,9C,B,9C-B,WA-TSHE-H-9C-B,,,2013,0,0,0,0,0,119,RINGWIDTH,1,WA-TSHE-H-9C-BOTH.tif,5/7/15 10:49,                   ,,1910 11952 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1592.0000 9010.0000 1723.0000 337.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,183.5537,1.143,1.418,1.248,1.333,0.973,1.502,1.502,1.015,0.867,0.782,0.804,1.185,1.354,1.523,1.037,1.226,1.396,1.036,0.444,0.74,0.994,1.545,1.353,0.951,1.016,1.185,1.121,1.058,1.436,1.88,1.626,1.391,1.481,0.677,0.804,0.994,0.994,1.351,1.116,1.542,1.838,2.174,1.142,0.973,1.037,0.931,0.931,1.142,1.227,1.333,1.439,1.333,1.265,1.204,1.142,1.121,0.952,1.202,1.265,1.203,1.388,1.409,1.069,0.927,0.934,0.938,0.77,0.932,0.994,1.16,1.133,1.547,1.505,1.331,1.64,1.048,1.152,1.355,1.146,1.03,0.909,0.754,0.877,1.573,1.782,1.191,1.331,1.483,2.285,1.825,2.516,2.048,2.326,2.115,1.968,1.206,1.326,2.146,2.907,2.865,2.403,2.55,2.82,2.38,2.991,2.983,3.426,3.06,2.898,2.493,2.294,1.972,2.254,2.918,2.107,2.644,2.084,1.91,0.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,9N,A,9N-A,WA-TSHE-H-9N-A,,,2013,0,0,0,0,0,59,RINGWIDTH,1,WA-TSHE-H-9N-BOTH.tif,5/7/15 10:54,                   ,,1870 7699 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],153.0000 7590.0000 321.0000 326.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,153.7573,3.766,2.617,2.05,2.18,1.648,3.53,2.01,2.116,1.733,2.026,1.477,1.348,1.325,2.059,2.085,2.085,2.907,3.424,2.878,3.102,3.181,4.417,3.249,2.388,2.566,2.408,3.157,2.241,2.226,2.772,2.427,2.192,4.061,3.968,3.658,3.514,2.866,3.76,3.25,2.771,2.01,2.174,2.493,2.114,1.669,1.9,1.921,3.283,2.899,3.377,2.75,1.775,2.073,3.174,2.307,2.747,3.215,2.156,0.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,9N,B,9N-B,WA-TSHE-H-9N-B,,,2013,0,0,0,0,0,39,RINGWIDTH,1,WA-TSHE-H-9N-BOTH.tif,5/7/15 10:54,                   ,,1870 7699 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1579.0000 7520.0000 1664.0000 3057.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,94.4604,3.096,2.326,1.849,2.173,2.742,6.321,6.251,4.295,3.66,2.766,2.729,1.269,1.037,1.1,0.846,0.783,0.867,0.698,0.91,1.354,1.037,1.206,1.65,1.079,1.016,0.952,1.03,1.97,3.143,3.35,2.64,2.803,4.043,3.835,3.876,4.407,4.583,1.912,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,10C,A,10C-A,WA-TSHE-H-10C-A,,,2013,0,0,0,0,0,134,RINGWIDTH,1,WA-TSHE-H-10C-BOTH.tif,5/7/15 11:02,                   ,,1732 7403 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],120.0000 6892.0000 153.0000 84.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,144.0685,1.861,1.013,0.613,0.55,0.529,0.677,1.035,0.654,0.909,0.76,1.076,1.078,1.163,1.037,0.719,0.76,1.37,0.885,0.822,0.567,0.795,1.049,0.817,0.964,0.981,1.156,1.007,1.446,1.096,0.972,0.644,0.943,1.058,0.804,1.227,1.1,1.67,1.353,1.058,1.016,1.079,0.76,1.015,0.802,0.929,1.622,1.475,1.273,1.169,0.545,0.967,0.673,0.631,1.201,1.246,1.267,1.268,0.76,0.677,0.761,0.739,0.972,0.972,0.971,1.034,1.16,0.926,0.99,1.075,1.372,0.654,0.887,1.013,0.888,1.12,0.951,0.592,0.803,0.761,0.654,0.676,0.972,1.03,1.503,1.485,1.058,0.82,0.925,1.387,1.391,0.988,1.03,1.176,1.198,1.366,1.282,1.496,1.41,1.135,1.159,1.159,1.09,1.378,1.418,0.958,1.369,0.926,1.235,1.614,1.541,1.731,1.521,1.078,2.153,2.006,1.205,1.947,1.206,0.867,0.783,0.359,0.507,0.804,0.91,1.159,0.803,0.901,1.254,0.817,1.048,0.567,1.221,1.817,1.351,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,10C,B,10C-B,WA-TSHE-H-10C-B,,,2013,0,0,0,0,0,139,RINGWIDTH,1,WA-TSHE-H-10C-BOTH.tif,5/7/15 11:02,                   ,,1732 7403 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1575.0000 7318.0000 1535.0000 893.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,134.8008,,,,,,0.525,0.796,0.571,0.889,0.613,0.695,0.846,0.629,0.654,0.738,0.885,1.448,0.933,0.719,0.571,0.554,0.756,0.887,0.992,1.118,1.123,0.719,1.036,0.993,0.971,0.57,0.633,0.719,0.569,0.996,0.676,0.93,1.036,0.886,0.757,0.992,0.866,0.951,0.97,1.693,1.879,1.649,1.267,0.909,0.55,0.909,0.633,0.718,0.967,0.99,1.326,1.438,0.633,0.697,0.697,0.823,0.677,0.908,0.887,0.866,0.824,0.74,0.846,0.822,1.139,0.465,0.591,0.738,0.591,0.93,0.803,0.653,0.822,0.611,0.527,0.653,0.809,0.83,1.203,1.074,0.695,0.676,0.76,0.799,1.052,0.801,1.159,1.093,0.99,0.906,0.977,1.129,1.242,1.01,1.32,1.172,1.035,1.366,2.114,1.118,1.375,1.375,1.372,1.922,1.267,1.606,1.391,1.079,1.185,1.497,1.714,1.538,1.18,1.099,1.015,1.163,1.375,1.353,1.078,0.995,1.058,0.888,1.248,1.037,1.543,1.142,1.143,1.227,0.973,1.481,1.184,1.807,1.365,0.719,,,,,,,,,,,,,,,,,
WA,TSHE,H,10C,A,10C-A,WA-TSHE-H-10C-A,,,2013,0,0,0,0,0,139,RINGWIDTH,1,WA-TSHE-H-10C-BOTH.tif,5/7/15 11:09,                   ,,1732 7403 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],120.0000 6892.0000 153.0000 84.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,144.0685,,,,,,1.861,1.013,0.613,0.55,0.529,0.677,1.035,0.654,0.909,0.76,1.076,1.078,1.163,1.037,0.719,0.76,1.37,0.885,0.822,0.567,0.795,1.049,0.817,0.964,0.981,1.156,1.007,1.446,1.096,0.972,0.644,0.943,1.058,0.804,1.227,1.1,1.67,1.353,1.058,1.016,1.079,0.76,1.015,0.802,0.929,1.622,1.475,1.273,1.169,0.545,0.967,0.673,0.631,1.201,1.246,1.267,1.268,0.76,0.677,0.761,0.739,0.972,0.972,0.971,1.034,1.16,0.926,0.99,1.075,1.372,0.654,0.887,1.013,0.888,1.12,0.951,0.592,0.803,0.761,0.654,0.676,0.972,1.03,1.503,1.485,1.058,0.82,0.925,1.387,1.391,0.988,1.03,1.176,1.198,1.366,1.282,1.496,1.41,1.135,1.159,1.159,1.09,1.378,1.418,0.958,1.369,0.926,1.235,1.614,1.541,1.731,1.521,1.078,2.153,2.006,1.205,1.947,1.206,0.867,0.783,0.359,0.507,0.804,0.91,1.159,0.803,0.901,1.254,0.817,1.048,0.567,1.221,1.817,1.351,,,,,,,,,,,,,,,,,
WA,TSHE,H,10C,B,10C-B,WA-TSHE-H-10C-B,,,2013,0,0,0,0,0,144,RINGWIDTH,1,WA-TSHE-H-10C-BOTH.tif,5/7/15 11:09,                   ,,1732 7403 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1575.0000 7318.0000 1535.0000 893.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,134.8008,,,,,,,,,,,0.525,0.796,0.571,0.889,0.613,0.695,0.846,0.629,0.654,0.738,0.885,1.448,0.933,0.719,0.571,0.554,0.756,0.887,0.992,1.118,1.123,0.719,1.036,0.993,0.971,0.57,0.633,0.719,0.569,0.996,0.676,0.93,1.036,0.886,0.757,0.992,0.866,0.951,0.97,1.693,1.879,1.649,1.267,0.909,0.55,0.909,0.633,0.718,0.967,0.99,1.326,1.438,0.633,0.697,0.697,0.823,0.677,0.908,0.887,0.866,0.824,0.74,0.846,0.822,1.139,0.465,0.591,0.738,0.591,0.93,0.803,0.653,0.822,0.611,0.527,0.653,0.809,0.83,1.203,1.074,0.695,0.676,0.76,0.799,1.052,0.801,1.159,1.093,0.99,0.906,0.977,1.129,1.242,1.01,1.32,1.172,1.035,1.366,2.114,1.118,1.375,1.375,1.372,1.922,1.267,1.606,1.391,1.079,1.185,1.497,1.714,1.538,1.18,1.099,1.015,1.163,1.375,1.353,1.078,0.995,1.058,0.888,1.248,1.037,1.543,1.142,1.143,1.227,0.973,1.481,1.184,1.807,1.365,0.719,,,,,,,,,,,,
WA,TSHE,H,10N,A,10N-A,WA-TSHE-H-10N-A,,,2013,0,0,0,0,0,156,RINGWIDTH,1,WA-TSHE-H-10N-BOTH.tif,5/7/15 14:58,                   ,,2146 11696 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],168.0000 11025.0000 714.0000 306.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,225.6595,0.362,0.586,0.43,0.555,0.899,1.282,0.677,0.333,0.258,0.347,0.651,0.609,0.581,1.092,0.982,1.02,0.997,1.157,0.637,0.654,0.49,1.142,1.271,1.144,0.634,1.227,1.126,1.428,0.804,1.437,1.351,0.948,1.386,1.377,1.065,1.076,0.933,1.154,0.72,1.105,0.99,1.22,1.171,1.212,1.324,1.24,1.076,1.259,1.076,1.241,1.06,0.65,0.508,0.739,0.658,1.241,0.736,1.047,1.208,1.573,2.314,2.171,1.299,1.503,0.925,1.083,1.056,1.606,1.112,1.157,1.347,1.755,1.708,1.452,1.187,0.859,1.518,1.369,1.443,2.335,1.749,1.173,1.21,1.172,0.941,1.21,1.373,1.051,1.338,1.144,1.238,1.027,1.587,1.371,1.675,1.173,1.33,1.36,1.613,1.753,2.191,2.285,1.961,2.112,2.159,1.986,2.104,1.894,2.408,2.363,2.619,2.131,1.789,2.104,1.868,1.896,2.112,1.929,2.064,2.518,2.201,2.86,2.301,2.36,2.029,2.257,2.227,2.786,1.967,1.608,1.004,1.563,1.801,3.38,2.317,2.225,2.877,2.536,2.325,1.817,1.023,0.689,0.583,0.685,0.852,1.143,1.069,0.831,0.748,1.059,1.196,1.259,1.431,1.537,1.244,0.586
