State,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,02L,A,02L-A,CO-ABLA-L-02L-A,,,2013,0,0,0,0,0,109,RINGWIDTH,1,CO-ABLA-L-02L-A.tif,5/2/2014 10:15,,,1063 11184 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],448.0000 10528.0000 464.0000 970.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,201.6685,0.657,0.908,1.015,0.91,1.789,1.902,1.766,1.487,1.678,1.429,1.056,1.58,1.71,2.111,2.512,2.563,2.041,2.317,2.542,2.259,2.702,2.79,2.991,3.299,3.297,3.273,2.886,2.29,1.966,1.987,2.158,1.904,1.883,1.627,1.733,1.562,1.522,2.122,2.436,2.105,1.669,2.122,2.311,2.731,3.025,2.58,2.492,2.325,2.3,2.045,2.059,2.465,1.854,1.58,1.812,1.475,1.536,1.408,1.854,1.92,1.392,1.08,1.24,1.135,1.345,1.706,1.786,1.508,1.502,1.339,1.406,1.319,1.487,1.152,1.252,1.241,1.234,0.91,1.055,1.013,1.199,1.521,1.532,1.493,1.309,1.022,1.186,1.344,1.461,1.377,1.353,1.56,1.87,1.481,0.082,2.032,1.539,1.897,1.791,1.978,1.847,2.169,2.367,2.152,1.565,1.901,2.34,2.736,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,02L,A,02L-A,CO-ABLA-L-02L-A,,,2013,0,0,0,0,0,109,RINGWIDTH,1,CO-ABLA-L-02L-B.tif,5/2/2014 10:16,,,1063 11184 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],448.0000 10528.0000 464.0000 970.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,201.6685,0.657,0.908,1.015,0.91,1.789,1.902,1.766,1.487,1.678,1.429,1.056,1.58,1.71,2.111,2.512,2.563,2.041,2.317,2.542,2.259,2.702,2.79,2.991,3.299,3.297,3.273,2.886,2.29,1.966,1.987,2.158,1.904,1.883,1.627,1.733,1.562,1.522,2.122,2.436,2.105,1.669,2.122,2.311,2.731,3.025,2.58,2.492,2.325,2.3,2.045,2.059,2.465,1.854,1.58,1.812,1.475,1.536,1.408,1.854,1.92,1.392,1.08,1.24,1.135,1.345,1.706,1.786,1.508,1.502,1.339,1.406,1.319,1.487,1.152,1.252,1.241,1.234,0.91,1.055,1.013,1.199,1.521,1.532,1.493,1.309,1.022,1.186,1.344,1.461,1.377,1.353,1.56,1.87,1.481,0.082,2.032,1.539,1.897,1.791,1.978,1.847,2.169,2.367,2.152,1.565,1.901,2.34,2.736,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,01H,A,01H-A,CO-ABLA-L-01H-A,,,2013,0,0,0,0,0,73,RINGWIDTH,1,CO-ABLA-L-01H-BOTH.tif,5/2/2014 10:48,,,2618 13390 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],549.0000 13177.0000 368.0000 3659.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,200.9317,0.087,0.43,0.973,1.368,1.47,1.564,1.409,1.033,1.4,0.963,0.951,0.812,1.364,1.388,1.592,2.112,2.014,2.062,2.374,1.955,2.072,2.008,2.144,2.198,2.09,2.94,2.198,2.552,2.158,2.407,2.852,2.839,3.21,3.46,3.668,3.609,2.882,3.737,3.608,3.207,3.031,3.275,3.485,4.16,4.904,4.509,4.543,4.916,4.561,3.267,3.794,3.406,2.835,2.748,2.553,2.181,2.221,1.68,2.227,2.481,2.403,2.178,1.635,1.609,1.676,2.1,2.368,1.511,1.92,1.8,2.801,2.448,4.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,01H,B,01H-B,CO-ABLA-L-01H-B,,,2013,0,0,0,0,0,73,RINGWIDTH,1,CO-ABLA-L-01H-BOTH.tif,5/2/2014 10:48,,,2618 13390 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2097.0000 13295.0000 2212.0000 1029.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,187.6464,0.16,0.254,0.465,0.654,0.822,0.824,0.93,0.972,1.205,0.822,0.737,0.505,1.009,1.071,1.239,1.644,1.246,1.376,1.755,1.695,2.312,3.327,1.88,2.247,2.526,3.342,2.792,2.22,2.24,2.602,2.444,2.264,2.292,2.562,3.313,3.313,2.235,3.426,3.51,3.148,3.828,3.627,3.738,4.689,5.047,4.327,4.992,5.108,4.984,3.675,3.949,3.52,3.019,2.914,2.537,2.243,2.627,1.926,2.343,2.774,2.529,2.304,2.022,1.69,1.606,1.892,1.732,0.328,1.545,1.344,2.018,2.551,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,01L,A,01L-A,CO-ABLA-L-01L-A,,,2013,0,0,0,0,0,33,RINGWIDTH,1,CO-ABLA-L-01L-both.tif,5/2/2014 10:56,,,3879 11046 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],576.0000 7830.0000 609.0000 2043.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,122.463,2.949,3.106,3.513,3.321,3.049,2.899,2.782,4.481,4.188,4.521,4.657,4.15,3.69,4.291,4.979,4.272,3.607,4.82,5.608,4.761,4.634,4.38,3.192,2.739,2.88,2.902,2.892,2.318,2.927,2.082,2.36,2.202,3.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,01L,B,01L-B,CO-ABLA-L-01L-B,,,2013,0,0,0,0,0,36,RINGWIDTH,1,CO-ABLA-L-01L-both.tif,5/2/2014 10:56,,,3879 11046 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],3297.0000 3294.0000 3390.0000 10350.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,149.0739,0.479,2.983,3.132,2.941,3.83,3.809,3.978,4.056,3.549,3.018,2.32,3.829,4.076,4.007,3.596,3.358,3.287,3.016,3.162,3.21,4.186,5.309,6.941,6.414,4.877,7.063,4.229,5.067,3.868,3.441,4.117,3.563,4.507,2.029,4.219,1.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,02H,A,02H-A,CO-ABLA-L-02H-A,,,2013,0,0,0,0,0,67,RINGWIDTH,1,CO-ABLA-L-02H-BOTH.tif,5/2/2014 11:08,,,2422 11381 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],414.0000 8240.0000 284.0000 316.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,167.7054,0.235,1.542,1.753,1.714,2.073,2.409,1.817,1.458,2.136,1.416,1.092,0.689,1.783,1.965,2.587,3.048,2.841,2.047,2.523,2.364,2.932,2.958,2.729,2.608,2.677,3.079,2.742,2.24,1.499,1.413,1.434,1.861,2.39,1.904,3.469,2.834,2.268,3.058,3.396,3.164,2.581,2.988,3.251,4.185,4.124,3.776,2.894,4.029,3.866,3.046,2.941,2.805,2.067,2.16,1.919,2,1.494,1.71,3.017,3.717,3.635,2.785,1.699,1.639,1.571,1.769,1.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,02H,B,02H-B,CO-ABLA-L-02H-B,,,2013,0,0,0,0,0,67,RINGWIDTH,1,CO-ABLA-L-02H-BOTH.tif,5/2/2014 11:08,,,2422 11381 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1903.0000 10139.0000 2085.0000 1121.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,190.3962,0.289,1.773,2.136,1.947,2.497,2.875,2.75,1.989,2.285,1.606,1.289,0.697,1.983,2.113,2.538,3.005,2.744,2.048,2.322,2.153,2.43,2.304,2.375,2.375,2.776,3.556,3.118,3.188,2.41,2.158,2.035,1.555,1.348,1.246,2.048,2.597,2.029,2.793,3.108,3.131,2.709,2.793,3.025,4.062,4.633,4.38,4.634,4.735,3.961,3.804,3.826,2.781,2.066,2.338,2.531,2.407,2.078,2.006,3.326,4.403,4.284,3.046,1.788,1.642,1.648,2.195,10.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,04H,B,04H-B,CO-ABLA-L-04H-B,,,2013,0,0,0,0,0,81,RINGWIDTH,1,CO-ABLA-L-04H-BOTH.tif,5/2/2014 11:25,,,2461 12602 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],400.5000 10576.5000 656.5000 2760.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,165.2845,0.087,0.52,0.634,0.674,0.864,0.968,1.03,0.927,1.258,1.153,1.086,1.461,2.131,1.808,2.121,2.663,2.444,1.943,1.149,2.166,2.068,2.131,2.475,2.793,2.924,3.17,2.881,2.696,2.284,2.029,2.005,2.279,1.761,1.275,1.671,1.409,1.213,1.658,1.731,2.271,2.064,1.956,1.464,2.345,2.131,1.769,1.958,2.068,1.818,1.776,1.567,1.922,1.882,1.891,2.06,1.319,1.217,1.26,1.789,1.64,1.769,1.607,1.535,1.494,1.454,1.648,1.94,2.237,2.329,1.842,1.829,1.998,2.679,2.525,2.074,2.454,2.181,2.182,1.362,2.233,3.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,04H,A,04H-A,CO-ABLA-L-04H-A,,,2013,0,0,0,0,0,85,RINGWIDTH,1,CO-ABLA-L-04H-BOTH.tif,5/2/2014 11:25,,,2461 12602 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1925.5000 7871.0000 2095.5000 596.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,153.3244,0.096,0.243,0.423,0.383,0.544,0.606,0.552,0.583,0.709,0.652,0.589,0.782,1.106,1.331,1.001,1.106,2.274,1.975,1.51,1.534,1.849,2.056,2.098,2.067,2.397,2.4,2.262,2.2,1.985,1.925,1.862,2.137,2.116,1.989,2.221,1.839,1.67,1.902,1.756,1.798,1.417,1.777,1.564,2.325,3.067,2.618,2.67,2.441,1.788,1.513,1.618,1.883,2.018,2.046,2.329,1.828,1.571,1.654,2.289,2.292,1.929,1.589,1.574,1.645,1.84,1.828,1.86,1.765,1.877,1.424,1.66,1.914,2.102,2.043,1.896,2.274,2.262,2.094,1.793,1.819,1.908,1.573,1.882,2.15,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,05H,A,05H-A,CO-ABLA-L-05H-A,,,2013,0,0,0,0,0,122,RINGWIDTH,1,CO-ABLA-L-05H-BOTH.tif,5/2/2014 11:41,,,1083 12799 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],496.5000 6970.0000 231.0000 243.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,142.1987,0.096,1.155,1.353,1.194,1.598,1.697,1.667,1.629,1.693,1.404,1.204,1.218,1.965,2.009,1.65,1.65,1.524,1.291,1.532,1.282,1.586,1.345,1.726,1.583,2.074,1.71,1.262,1.64,1.626,1.647,1.605,1.644,1.162,1.077,1.206,1.248,1.015,1.312,1.544,1.184,1.332,1.163,0.851,0.967,1.051,0.869,0.841,1.009,1.012,0.887,0.865,1.033,0.906,0.975,0.736,0.952,0.867,0.846,0.759,0.696,0.717,0.632,0.632,0.673,0.652,0.757,0.949,0.967,0.946,1.126,1.027,1.194,1.382,1.21,1.22,1.328,1.054,0.761,0.868,1.1,0.972,1.139,0.926,0.885,0.717,0.634,0.549,0.697,0.612,0.696,0.654,0.633,0.824,0.823,0.907,0.886,0.986,0.905,1.219,1.28,1.511,1.217,1.202,1.033,0.968,1.045,1.046,0.969,0.952,0.729,0.852,0.845,0.942,0.824,0.746,1.167,1.11,1.124,0.899,1.209,0.962,1.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,05H,B,05H-B,CO-ABLA-L-05H-B,,,2013,0,0,0,0,0,123,RINGWIDTH,1,CO-ABLA-L-05H-BOTH.tif,5/2/2014 11:41,,,1083 12799 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],510.5000 6976.0000 720.5000 12661.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,120.3948,0.069,0.888,1.015,1.036,1.248,1.439,1.248,1.121,1.121,0.994,0.867,1.205,1.544,1.755,1.227,1.206,0.973,1.098,1.073,0.993,1.14,1.014,0.994,1.164,1.185,1.185,0.994,1.16,1.16,1.097,1.182,1.337,1.237,1.183,1.415,1.288,1.132,1.346,1.325,1.22,1.237,1.237,0.886,1.096,1.158,0.883,0.947,1.031,0.862,0.76,0.694,0.82,0.821,0.885,0.738,0.863,0.862,0.883,0.968,0.798,0.86,0.798,0.861,0.862,0.928,0.844,1.014,0.846,0.888,0.973,0.74,1.015,0.929,0.991,0.797,0.832,0.774,0.585,0.624,0.645,0.687,0.906,0.703,0.692,0.585,0.521,0.48,0.564,0.566,0.566,0.65,0.629,0.627,0.561,0.598,0.659,0.713,0.692,0.829,0.94,1.073,0.946,0.924,0.73,0.648,0.728,0.791,0.708,0.79,0.626,0.77,0.721,0.964,0.774,0.669,1.078,1.081,1.004,0.91,1.248,0.977,1.146,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,ABLA,L,05L,A,05L-A,CO-ABLA-L-05L-A,,,2013,0,0,0,0,0,156,RINGWIDTH,1,CO-ABLA-L-05L-BOTH.tif,5/2/2014 11:48,,,728 12996 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],534.0000 5832.0000 570.0000 152.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,119.6382,0.203,1.29,1.481,1.671,1.861,1.808,1.62,1.418,1.101,0.793,0.963,1.164,1.164,1.037,0.888,0.677,0.529,0.614,0.635,0.656,0.719,0.635,0.635,0.571,0.74,0.718,0.655,0.697,0.634,0.719,0.846,0.782,0.696,0.806,0.783,0.762,0.656,0.719,0.783,0.571,0.635,0.529,0.508,0.698,0.951,0.57,0.633,0.629,0.734,0.566,0.545,0.482,0.503,0.503,0.399,0.527,0.443,0.38,0.444,0.529,0.571,0.507,0.422,0.464,0.443,0.485,0.485,0.462,0.631,0.611,0.526,0.59,0.778,0.61,0.547,0.61,0.462,0.483,0.694,0.57,0.718,0.59,0.59,0.506,0.506,0.464,0.443,0.401,0.38,0.422,0.443,0.464,0.674,0.738,0.843,0.779,0.799,0.926,0.801,0.778,0.842,0.632,0.801,0.943,0.754,0.794,0.794,0.626,0.49,0.6,0.713,0.671,0.987,0.757,0.589,0.838,0.587,0.314,0.398,0.462,0.336,0.377,0.545,0.374,0.312,0.219,0.167,0.166,0.312,0.365,0.603,0.728,0.832,0.671,0.569,0.486,0.507,0.359,0.486,0.698,0.508,0.381,0.381,0.909,1.052,0.681,0.615,0.57,0.565,0.765,0.997,1.367,1.191,1.522,2.572,1.085
CO,ABLA,L,05L,B,05L-B,CO-ABLA-L-05L-B,,,2013,0,0,0,0,0,154,RINGWIDTH,1,CO-ABLA-L-05L-BOTH.tif,5/2/2014 11:48,,,728 12996 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],527.0000 5856.5000 372.5000 12794.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,146.5466,0.58,0.886,1.186,1.66,1.536,1.552,1.469,1.279,0.948,1.129,1.353,1.344,1.364,1.3,0.942,0.857,0.897,1.042,0.853,0.914,0.876,0.918,0.834,1.068,0.904,0.791,0.834,0.73,0.792,0.938,0.663,0.565,0.521,0.586,0.588,0.568,0.653,0.714,0.609,0.525,0.462,0.295,0.379,0.47,0.501,0.52,0.795,0.966,0.962,1.065,0.959,0.84,0.861,0.76,0.886,0.879,0.81,0.89,0.804,0.81,0.935,0.789,0.771,0.872,0.934,0.96,0.729,0.772,0.511,0.445,0.564,1.106,1.043,0.649,0.714,0.611,0.677,0.752,0.758,0.904,0.861,0.719,0.607,0.63,0.4,0.38,0.464,0.57,0.631,0.691,0.667,0.772,0.845,0.723,0.602,0.771,0.893,0.995,1.015,1.265,0.918,1.183,1.075,1.001,1.355,1.5,1.295,1.004,1.153,0.819,0.963,1.179,0.824,0.634,0.866,0.592,0.55,0.844,0.802,0.571,0.634,0.993,0.846,0.698,0.592,0.233,0.274,0.762,0.889,1.057,1.184,1.227,1.121,1.291,1.18,0.952,0.825,1.841,0.656,0.677,0.762,0.994,1.319,0.627,1.481,0.798,0.315,0.754,1.047,0.374,1.134,1.729,1.958,2.705,,
CO,ABLA,L,05L,A,05L-A,CO-ABLA-L-05L-A,,,2013,0,0,0,0,0,156,RINGWIDTH,1,CO-ABLA-L-05L-BOTH.tif,5/2/2014 11:58,,,728 12996 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],534.0000 5832.0000 570.0000 152.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,119.6382,0.203,1.29,1.481,1.671,1.861,1.808,1.62,1.418,1.101,0.793,0.963,1.164,1.164,1.037,0.888,0.677,0.529,0.614,0.635,0.656,0.719,0.635,0.635,0.571,0.74,0.718,0.655,0.697,0.634,0.719,0.846,0.782,0.696,0.806,0.783,0.762,0.656,0.719,0.783,0.571,0.635,0.529,0.508,0.698,0.951,0.57,0.633,0.629,0.734,0.566,0.545,0.482,0.503,0.503,0.399,0.527,0.443,0.38,0.444,0.529,0.571,0.507,0.422,0.464,0.443,0.485,0.485,0.462,0.631,0.611,0.526,0.59,0.778,0.61,0.547,0.61,0.462,0.483,0.694,0.57,0.718,0.59,0.59,0.506,0.506,0.464,0.443,0.401,0.38,0.422,0.443,0.464,0.674,0.738,0.843,0.779,0.799,0.926,0.801,0.778,0.842,0.632,0.801,0.943,0.754,0.794,0.794,0.626,0.49,0.6,0.713,0.671,0.987,0.757,0.589,0.838,0.587,0.314,0.398,0.462,0.336,0.377,0.545,0.374,0.312,0.219,0.167,0.166,0.312,0.365,0.603,0.728,0.832,0.671,0.569,0.486,0.507,0.359,0.486,0.698,0.508,0.381,0.381,0.909,1.052,0.681,0.615,0.57,0.565,0.765,0.997,1.367,1.191,1.522,2.572,1.085
CO,ABLA,L,05L,B,05L-B,CO-ABLA-L-05L-B,,,2013,0,0,0,0,0,156,RINGWIDTH,1,CO-ABLA-L-05L-BOTH.tif,5/2/2014 11:58,,,728 12996 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],527.0000 5856.5000 372.5000 12794.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,146.3456,0.076,0.52,0.886,1.186,1.609,1.587,1.49,1.448,1.363,0.948,1.129,1.353,1.344,1.364,1.3,0.942,0.857,0.897,1.042,0.853,0.914,0.876,0.918,0.834,1.02,0.881,0.863,0.834,0.73,0.792,0.903,0.698,0.565,0.475,0.588,0.632,0.568,0.653,0.714,0.609,0.525,0.462,0.295,0.379,0.47,0.431,0.59,0.795,0.966,0.962,1.065,0.959,0.84,0.861,0.76,0.886,0.879,0.81,0.806,0.888,0.81,0.935,0.727,0.833,0.872,0.934,0.96,0.729,0.721,0.562,0.445,0.564,1.106,1.043,0.649,0.714,0.611,0.633,0.796,0.758,0.904,0.861,0.719,0.607,0.63,0.405,0.39,0.449,0.522,0.678,0.691,0.667,0.772,0.845,0.723,0.602,0.708,0.935,1.015,1.015,1.191,0.991,1.13,1.128,1.001,1.355,1.5,1.295,1.004,1.038,0.935,0.963,1.179,0.824,0.634,0.866,0.592,0.548,0.844,0.802,0.571,0.634,0.888,0.846,0.698,0.592,0.233,0.238,0.798,0.889,1.057,1.159,1.252,1.064,1.232,1.149,0.953,0.824,0.93,0.957,0.621,0.676,0.798,0.949,1.333,0.659,1.469,0.81,0.315,0.754,1.047,0.374,1.134,1.554,1.94,2.839
